51
51
51
51
51
51
51
51
51
51
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
52
54
54
54
54
54
54
54
54
54
54
54
54
55
55
55
55
55
55
55
56,63,143
56
56,143
63
56
56
56,63
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
57
57
57
57
57
57
57
57
58
58
58
58
58
109
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
59
60
60
60
60
60
60
60
60
60
60
92,73,66,96,67,97,87,71
141,77,62,129,123
96
96
62,61
111,61
62,61
62,61,88
119,62,97,88,123
61
61
96,61
61,88
61
97,61,126
97,61,126
61
96,62,71,126
96,62,88,126
62
62,88,121
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
64
64
64
64
64
64
65
65
65
99,65
65
65
65
65
99
99,65
99,65
65
65
65
65
65
65
65
99,65
65
66,123
66
66,129
87
66
66
66
66,88
66
66
66
66
66
66
66
66
66
66
66
66
66
119,136,67
77,67
129
67
67
67
67
68
68
68
68
68
69
69
70
70
70
70
70
70
70
70
70
70
70
70
71
71
71
71
71
71
71
71
71
71
71
71
71
71
73,71
71
71
71
71
71
71
71
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
72
73,96,123
73,136,96
88
73
73
73
73
73
73
73
73
73
73
73
73
73
73
73
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
76
76,130
76
76
76
76
76
76
76
118,76
76
76
76
76
76,130
76
118,76
76
76
76
76
76
77,97
77
119,77
77
77
77
77
77
77
77
77
87
77
77
77
77
77
77
78,122
78
79
79
79
79
79
79
79
79
79
79
79
79
79
79
79
79
79
79
80
80
80
80
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
81
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
82
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
83
84
84
84
84
84
84
84
84
84
84
84
84
84
84
85
85
85
85
85
85
85
86,122
86
86
86
86
86
86
86
86
86
86
86
86
86
86
86
111,87
87
87
87
136,87
87
87
87
87
87
87
87
87
87
87
87
87
87
87
88,123
88
88,126
129
88
88
88
88
88
88
88
88
88
88
88
88
89
90
90
90
90
90
90
90
90
90
90
90
90
90
90
96,126
92
92,96
119,92,129
92
92
92
92
92
92
92
92
92
92
92
92
92
92
92
92
92
92
92
128,106
93
93
93
93
93
93
93
93
93
93
93
93
93
93
93
93
93
93
94
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
95
96,129
96
96,121
97
97,126
119,97
97
97
97
129,97
97
97
129,97
97
98,116
98
98
98,116
98
98,116
98
98,116
98
98
98
98
98
98
98
98
98
98
98
98
98
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
99
100
100
102
102
102
103
103
103
103
103
103
103
103
103
103
105
105
105
105
105
105
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
107
108
108
108
108
108
108
108
108
108
108
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
109
110
115,110
110
110
110
110
110
110
110
110
110
110
110
110
110
110
110
110
119,141,111,139,129,123,126,121
123
119,111,121
111,126,121
111
129
111
111
111
111,136,123
112
112
112
112
112
112
113
113
113
113
113
113
113
113
113
113
113
113
113
113
113
113
113
113
114
114
114
114
114
114
114
114
114
114
114
114
115
115
115
115
115
115
115
115
115
116
116
116
116
116
116
116
116
116
116
116
116
116
116
116
116
116
116
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
117
130
118
118,130
118
118
118
118
118
118
118
118
118
118
118
118
118
118
119,123,126
119
119
119
119
119
119
119
119
119
120
120
120
120
120
121
123,126,121
121
121
121
121
121
121
121
121
121
121
121
121
121
122
122
122
122
122
122
122
122
122
122
122
122
122
122
122
122
122
122
122
122
122
141,123
136,123
123
123
123,126
124
124
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
125
126
126
126
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
127
128
128
128
128
128
129
129
129
129
129
129
129
129
129
129
129
130
130
130
130
130
130
130
130
130
130
130
130
130
130
130
130
130
137
131
131
131
131
131
131
131
131
131
131
131
131
131
131
131
131
131
131
131
137,131
131
131
131
131
132
132
133
133
134
134
134
134
134
134
134
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
135
136
136
136
136
141,136
136
136
136
136
136
136
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
137
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
138
140
140
140
140
140
140
140
140
140
140
140
140
140
140
140
140
140
140
140
140
140
140
141
141
141
141
141
141
141
141
141
141
141
141
141
141
141
141
141
141
141
141
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
142
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
143
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
144
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
146
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
147
148
148
149
149
149
149
149
149
149
149
149
149
149
149
149
